,ProblemID,UserID,SubmissionNumber,improved
6826,4,8c4416fedc8215313c3b4ebd9c42d822,0,0
6827,4,8c4416fedc8215313c3b4ebd9c42d822,1,1
6828,4,dfb2cb511b9293aefd89a63f4ca4e429,0,0
6829,4,dfb2cb511b9293aefd89a63f4ca4e429,1,1
6830,4,a46becffcd6b7b6a9a2f5257a99dd5da,0,0
6831,4,0e211ef815aeaafa02d02fc100e8eb36,0,0
6832,4,dc46a0c75bd247ef564309f539d2e6b2,0,0
6833,4,dc46a0c75bd247ef564309f539d2e6b2,1,1
6834,4,dc46a0c75bd247ef564309f539d2e6b2,2,1
6835,4,dc46a0c75bd247ef564309f539d2e6b2,3,1
6836,4,12c287ec65a60a0e06655b2e05f5df7e,0,0
6837,4,2f261f7fdf8c2b3a7bdf1d212726e277,0,0
6838,4,2f261f7fdf8c2b3a7bdf1d212726e277,1,1
6839,4,2f261f7fdf8c2b3a7bdf1d212726e277,2,1
6840,4,2f261f7fdf8c2b3a7bdf1d212726e277,3,1
6841,4,534f194d75eb3cffcd5f7ba382929c4f,0,0
6842,4,534f194d75eb3cffcd5f7ba382929c4f,1,1
6843,4,f4e15b238b6fc094c80e26e50c88f1bb,0,0
6844,4,f4e15b238b6fc094c80e26e50c88f1bb,1,1
6845,4,f4e15b238b6fc094c80e26e50c88f1bb,2,1
6846,4,f4e15b238b6fc094c80e26e50c88f1bb,3,1
6847,4,f4e15b238b6fc094c80e26e50c88f1bb,4,1
6848,4,f4e15b238b6fc094c80e26e50c88f1bb,5,1
6849,4,f4e15b238b6fc094c80e26e50c88f1bb,6,1
6850,4,7ae4ee7abc2b8714f2a46f1e07d050bf,0,0
6851,4,7ae4ee7abc2b8714f2a46f1e07d050bf,1,1
6852,4,7ae4ee7abc2b8714f2a46f1e07d050bf,2,1
6853,4,7ae4ee7abc2b8714f2a46f1e07d050bf,3,1
6854,4,7ae4ee7abc2b8714f2a46f1e07d050bf,4,1
6855,4,0bed703176b47e5b7013d156d94462c5,0,0
6856,4,f31a4aacb826dc1149e93deb4e60242e,0,0
6857,4,f31a4aacb826dc1149e93deb4e60242e,1,1
6858,4,a5c1c99037f5de02ce8cf68e536cf064,0,0
6859,4,a5c1c99037f5de02ce8cf68e536cf064,1,1
6860,4,a5c1c99037f5de02ce8cf68e536cf064,2,1
6861,4,a5c1c99037f5de02ce8cf68e536cf064,3,1
6862,4,a5c1c99037f5de02ce8cf68e536cf064,4,1
6863,4,a5c1c99037f5de02ce8cf68e536cf064,5,1
6864,4,a5c1c99037f5de02ce8cf68e536cf064,6,1
6865,4,a5c1c99037f5de02ce8cf68e536cf064,7,1
6866,4,a5c1c99037f5de02ce8cf68e536cf064,8,1
6867,4,a5c1c99037f5de02ce8cf68e536cf064,9,1
6868,4,1f0f996e8732a4a9b5a772807fbbbf7c,0,0
6869,4,1f0f996e8732a4a9b5a772807fbbbf7c,1,1
6870,4,1f0f996e8732a4a9b5a772807fbbbf7c,2,1
6871,4,1f0f996e8732a4a9b5a772807fbbbf7c,3,1
6872,4,1f0f996e8732a4a9b5a772807fbbbf7c,4,1
6873,4,1f0f996e8732a4a9b5a772807fbbbf7c,5,1
6874,4,1f0f996e8732a4a9b5a772807fbbbf7c,6,1
6875,4,1f0f996e8732a4a9b5a772807fbbbf7c,7,1
6876,4,1f0f996e8732a4a9b5a772807fbbbf7c,8,1
6877,4,1f0f996e8732a4a9b5a772807fbbbf7c,9,1
6878,4,1f0f996e8732a4a9b5a772807fbbbf7c,10,0
6879,4,1f0f996e8732a4a9b5a772807fbbbf7c,11,1
6880,4,1f0f996e8732a4a9b5a772807fbbbf7c,12,1
6881,4,24af31e0682a0d1bdf39eea17760cb6c,0,0
6882,4,24af31e0682a0d1bdf39eea17760cb6c,1,1
6883,4,24af31e0682a0d1bdf39eea17760cb6c,2,1
6884,4,24af31e0682a0d1bdf39eea17760cb6c,3,1
6885,4,3a651b61c2076a9d75fe8ff159f2babb,0,0
6886,4,3a651b61c2076a9d75fe8ff159f2babb,1,1
6887,4,3a651b61c2076a9d75fe8ff159f2babb,2,1
6888,4,3a651b61c2076a9d75fe8ff159f2babb,3,1
6889,4,3a651b61c2076a9d75fe8ff159f2babb,4,1
6890,4,3a651b61c2076a9d75fe8ff159f2babb,5,1
6891,4,3a651b61c2076a9d75fe8ff159f2babb,6,1
6892,4,3a651b61c2076a9d75fe8ff159f2babb,7,1
6893,4,3a651b61c2076a9d75fe8ff159f2babb,8,1
6894,4,3a651b61c2076a9d75fe8ff159f2babb,9,1
6895,4,3a651b61c2076a9d75fe8ff159f2babb,10,1
6896,4,8c21d330ceeaf4b2172e8f1c7c34f4f0,0,0
6897,4,52af25ae14373d66760e19a636bc69e2,0,0
6898,4,52af25ae14373d66760e19a636bc69e2,1,1
6899,4,52af25ae14373d66760e19a636bc69e2,2,1
6900,4,9f2f2203d71967936632adab2b9fba04,0,0
6901,4,9f2f2203d71967936632adab2b9fba04,1,1
6902,4,9f2f2203d71967936632adab2b9fba04,2,1
6903,4,9f2f2203d71967936632adab2b9fba04,3,1
6904,4,9f2f2203d71967936632adab2b9fba04,4,1
6905,4,b10cec6c961b3d24a019a42d96c5b656,0,0
6906,4,b10cec6c961b3d24a019a42d96c5b656,1,1
6907,4,b10cec6c961b3d24a019a42d96c5b656,2,1
6908,4,f3284eecd37f90b9c7d2f591f39553ca,0,0
6909,4,021dda0c1bad52f0b5a3829ad0a8e0de,0,0
6910,4,021dda0c1bad52f0b5a3829ad0a8e0de,1,1
6911,4,57762da5f1ffd4fb54eb211ce0a57024,0,0
6912,4,57762da5f1ffd4fb54eb211ce0a57024,1,1
6913,4,57762da5f1ffd4fb54eb211ce0a57024,2,1
6914,4,57762da5f1ffd4fb54eb211ce0a57024,3,1
6915,4,57762da5f1ffd4fb54eb211ce0a57024,4,1
6916,4,57762da5f1ffd4fb54eb211ce0a57024,5,1
6917,4,57762da5f1ffd4fb54eb211ce0a57024,6,1
6918,4,57762da5f1ffd4fb54eb211ce0a57024,7,1
6919,4,57762da5f1ffd4fb54eb211ce0a57024,8,1
6920,4,57762da5f1ffd4fb54eb211ce0a57024,9,1
6921,4,57762da5f1ffd4fb54eb211ce0a57024,10,1
6922,4,57762da5f1ffd4fb54eb211ce0a57024,11,1
6923,4,57762da5f1ffd4fb54eb211ce0a57024,12,1
6924,4,389d4b6704d565503e0b6647f3d93488,0,0
6925,4,389d4b6704d565503e0b6647f3d93488,1,1
6926,4,78def5aaa50ddd98cf7313493794ea54,0,0
6927,4,78def5aaa50ddd98cf7313493794ea54,1,1
6928,4,78def5aaa50ddd98cf7313493794ea54,2,1
6929,4,78def5aaa50ddd98cf7313493794ea54,3,1
6930,4,78def5aaa50ddd98cf7313493794ea54,4,1
6931,4,78def5aaa50ddd98cf7313493794ea54,5,1
6932,4,78def5aaa50ddd98cf7313493794ea54,6,1
6933,4,78def5aaa50ddd98cf7313493794ea54,7,1
6934,4,78def5aaa50ddd98cf7313493794ea54,8,1
6935,4,78def5aaa50ddd98cf7313493794ea54,9,1
6936,4,5acb5f3f5c2db0fdfbfe57edccf2f1fa,0,0
6937,4,5acb5f3f5c2db0fdfbfe57edccf2f1fa,1,1
6938,4,5acb5f3f5c2db0fdfbfe57edccf2f1fa,2,1
6939,4,5acb5f3f5c2db0fdfbfe57edccf2f1fa,3,1
6940,4,5acb5f3f5c2db0fdfbfe57edccf2f1fa,4,1
6941,4,5acb5f3f5c2db0fdfbfe57edccf2f1fa,5,1
6942,4,db37ccd87cf1dfdcecf5a3ae8d985b04,0,0
6943,4,8cafec74918aecb79200a9353b4533a9,0,0
6944,4,8cafec74918aecb79200a9353b4533a9,1,1
6945,4,ec4e3543014cd7857d40d2a9c40013de,0,0
6946,4,6f577d1a6afb95a7aff3705dfc31f7b4,0,0
6947,4,6f577d1a6afb95a7aff3705dfc31f7b4,1,1
6948,4,6f577d1a6afb95a7aff3705dfc31f7b4,2,1
6949,4,6f577d1a6afb95a7aff3705dfc31f7b4,3,1
6950,4,6f577d1a6afb95a7aff3705dfc31f7b4,4,1
6951,4,6f577d1a6afb95a7aff3705dfc31f7b4,5,1
6952,4,6f577d1a6afb95a7aff3705dfc31f7b4,6,1
6953,4,6f577d1a6afb95a7aff3705dfc31f7b4,7,1
6954,4,6f577d1a6afb95a7aff3705dfc31f7b4,8,1
6955,4,f27ec6dee9c0cccd32a712b8f7d51436,0,0
6956,4,f27ec6dee9c0cccd32a712b8f7d51436,1,1
6957,4,f27ec6dee9c0cccd32a712b8f7d51436,2,1
6958,4,f27ec6dee9c0cccd32a712b8f7d51436,3,1
6959,4,f27ec6dee9c0cccd32a712b8f7d51436,4,1
6960,4,7b2f66cf798e68d4ce5cd9a483d0075d,0,0
6961,4,7b2f66cf798e68d4ce5cd9a483d0075d,1,1
6962,4,7b2f66cf798e68d4ce5cd9a483d0075d,2,1
6963,4,7b2f66cf798e68d4ce5cd9a483d0075d,3,1
6964,4,7b2f66cf798e68d4ce5cd9a483d0075d,4,1
6965,4,7b2f66cf798e68d4ce5cd9a483d0075d,5,1
6966,4,7b2f66cf798e68d4ce5cd9a483d0075d,6,1
6967,4,7b2f66cf798e68d4ce5cd9a483d0075d,7,1
6968,4,7b2f66cf798e68d4ce5cd9a483d0075d,8,1
6969,4,7b2f66cf798e68d4ce5cd9a483d0075d,9,1
6970,4,7b2f66cf798e68d4ce5cd9a483d0075d,10,1
6971,4,7b2f66cf798e68d4ce5cd9a483d0075d,11,1
6972,4,7b2f66cf798e68d4ce5cd9a483d0075d,12,1
6973,4,7b2f66cf798e68d4ce5cd9a483d0075d,13,1
6974,4,f106451912d5a9258c0d173e2aa3160c,0,0
6975,4,f106451912d5a9258c0d173e2aa3160c,1,1
6976,4,f106451912d5a9258c0d173e2aa3160c,2,1
6977,4,f106451912d5a9258c0d173e2aa3160c,3,1
6978,4,f106451912d5a9258c0d173e2aa3160c,4,1
6979,4,e3d11cd1e05b2fdcd0942a8e318bb392,0,0
6980,4,e3d11cd1e05b2fdcd0942a8e318bb392,1,1
6981,4,e3d11cd1e05b2fdcd0942a8e318bb392,2,1
6982,4,e3d11cd1e05b2fdcd0942a8e318bb392,3,1
6983,4,f7e35f01a315f9110ebd46776c6041f2,0,0
6984,4,f7e35f01a315f9110ebd46776c6041f2,1,1
6985,4,f7e35f01a315f9110ebd46776c6041f2,2,1
6986,4,f65aced8072fcd88fc60144969d939c6,0,0
6987,4,f65aced8072fcd88fc60144969d939c6,1,1
6988,4,f65aced8072fcd88fc60144969d939c6,2,1
6989,4,816a78362500b0f84aab52a9a1738a6e,0,0
6990,4,d4bb4f2771a9549c02f2ca9843a47d15,0,0
6991,4,3d5ff2dc30268981129e30d4a39a975e,0,0
6992,4,3d5ff2dc30268981129e30d4a39a975e,1,1
6993,4,3d5ff2dc30268981129e30d4a39a975e,2,1
6994,4,3d5ff2dc30268981129e30d4a39a975e,3,1
6995,4,3d5ff2dc30268981129e30d4a39a975e,4,1
6996,4,3d5ff2dc30268981129e30d4a39a975e,5,1
6997,4,3d5ff2dc30268981129e30d4a39a975e,6,1
6998,4,cb8a86d930e04d2e46c7c68162c37a0e,0,0
6999,4,cb8a86d930e04d2e46c7c68162c37a0e,1,1
7000,4,cb8a86d930e04d2e46c7c68162c37a0e,2,1
7001,4,cb8a86d930e04d2e46c7c68162c37a0e,3,1
7002,4,cb8a86d930e04d2e46c7c68162c37a0e,4,1
7003,4,cb8a86d930e04d2e46c7c68162c37a0e,5,1
7004,4,3997051a02e930c0b262c0dfa9102bd1,0,0
7005,4,3997051a02e930c0b262c0dfa9102bd1,1,1
7006,4,5a1b560dca99625418eb623fcc14410e,0,0
7007,4,5a1b560dca99625418eb623fcc14410e,1,1
7008,4,5a1b560dca99625418eb623fcc14410e,2,1
7009,4,5a1b560dca99625418eb623fcc14410e,3,1
7010,4,5a1b560dca99625418eb623fcc14410e,4,1
7011,4,5a1b560dca99625418eb623fcc14410e,5,1
7012,4,5a1b560dca99625418eb623fcc14410e,6,1
7013,4,5a1b560dca99625418eb623fcc14410e,7,1
7014,4,81615f035a4f7504e652a52d4c74d03c,0,0
7015,4,81615f035a4f7504e652a52d4c74d03c,1,1
7016,4,81615f035a4f7504e652a52d4c74d03c,2,1
7017,4,81615f035a4f7504e652a52d4c74d03c,3,1
7018,4,81615f035a4f7504e652a52d4c74d03c,4,1
7019,4,81615f035a4f7504e652a52d4c74d03c,5,1
7020,4,c20cc474205cf04905c875e8ff8f413d,0,0
7021,4,c20cc474205cf04905c875e8ff8f413d,1,1
7022,4,c20cc474205cf04905c875e8ff8f413d,2,1
7023,4,c20cc474205cf04905c875e8ff8f413d,3,1
7024,4,c20cc474205cf04905c875e8ff8f413d,4,1
7025,4,c20cc474205cf04905c875e8ff8f413d,5,1
7026,4,c20cc474205cf04905c875e8ff8f413d,6,1
7027,4,c20cc474205cf04905c875e8ff8f413d,7,1
7028,4,c20cc474205cf04905c875e8ff8f413d,8,1
7029,4,c20cc474205cf04905c875e8ff8f413d,9,1
7030,4,c20cc474205cf04905c875e8ff8f413d,10,1
7031,4,c20cc474205cf04905c875e8ff8f413d,11,1
7032,4,c20cc474205cf04905c875e8ff8f413d,12,1
7033,4,c20cc474205cf04905c875e8ff8f413d,13,1
7034,4,c20cc474205cf04905c875e8ff8f413d,14,1
7035,4,c20cc474205cf04905c875e8ff8f413d,15,1
7036,4,c20cc474205cf04905c875e8ff8f413d,16,1
7037,4,c20cc474205cf04905c875e8ff8f413d,17,1
7038,4,4366510ef972f4311698f8c71a4eda25,0,0
7039,4,26ca8808c47a72297f6dabb6c00ef03a,0,0
7040,4,26ca8808c47a72297f6dabb6c00ef03a,1,1
7041,4,26ca8808c47a72297f6dabb6c00ef03a,2,1
7042,4,26ca8808c47a72297f6dabb6c00ef03a,3,1
7043,4,b452ff4a62b1ea540e1ebc8494bb8bab,0,0
7044,4,b452ff4a62b1ea540e1ebc8494bb8bab,1,1
7045,4,b452ff4a62b1ea540e1ebc8494bb8bab,2,1
7046,4,b452ff4a62b1ea540e1ebc8494bb8bab,3,0
7047,4,b452ff4a62b1ea540e1ebc8494bb8bab,4,1
7048,4,b452ff4a62b1ea540e1ebc8494bb8bab,5,1
7049,4,b452ff4a62b1ea540e1ebc8494bb8bab,6,1
7050,4,76d9a568688dbb5057c472694bbceed9,0,0
7051,4,76d9a568688dbb5057c472694bbceed9,1,1
7052,4,76d9a568688dbb5057c472694bbceed9,2,1
7053,4,76d9a568688dbb5057c472694bbceed9,3,1
7054,4,76d9a568688dbb5057c472694bbceed9,4,1
7055,4,76d9a568688dbb5057c472694bbceed9,5,1
7056,4,76d9a568688dbb5057c472694bbceed9,6,1
7057,4,76d9a568688dbb5057c472694bbceed9,7,1
7058,4,76d9a568688dbb5057c472694bbceed9,8,1
7059,4,76d9a568688dbb5057c472694bbceed9,9,1
7060,4,76d9a568688dbb5057c472694bbceed9,10,1
7061,4,76d9a568688dbb5057c472694bbceed9,11,1
7062,4,76d9a568688dbb5057c472694bbceed9,12,1
7063,4,76d9a568688dbb5057c472694bbceed9,13,1
7064,4,76d9a568688dbb5057c472694bbceed9,14,1
7065,4,76d9a568688dbb5057c472694bbceed9,15,1
7066,4,76d9a568688dbb5057c472694bbceed9,16,1
7067,4,76d9a568688dbb5057c472694bbceed9,17,1
7068,4,42fa7d415c17925b4cf3b695456c3cef,0,0
7069,4,fe25cefc95782a2569e6fe95b492a9d6,0,0
7070,4,fe25cefc95782a2569e6fe95b492a9d6,1,1
7071,4,fe25cefc95782a2569e6fe95b492a9d6,2,1
7072,4,a674458b6e6ce6d39b6eb0b24d9cb368,0,0
7073,4,d83a2c214a4d65a1b9a412bec4d8fcc0,0,0
7074,4,d83a2c214a4d65a1b9a412bec4d8fcc0,1,1
7075,4,d83a2c214a4d65a1b9a412bec4d8fcc0,2,1
7076,4,d83a2c214a4d65a1b9a412bec4d8fcc0,3,1
7077,4,d83a2c214a4d65a1b9a412bec4d8fcc0,4,1
7078,4,d83a2c214a4d65a1b9a412bec4d8fcc0,5,1
7079,4,d83a2c214a4d65a1b9a412bec4d8fcc0,6,1
7080,4,26785db407abc77201963460ebfdfea3,0,0
7081,4,26785db407abc77201963460ebfdfea3,1,1
7082,4,26785db407abc77201963460ebfdfea3,2,1
7083,4,26785db407abc77201963460ebfdfea3,3,1
7084,4,26785db407abc77201963460ebfdfea3,4,1
7085,4,26785db407abc77201963460ebfdfea3,5,1
7086,4,26785db407abc77201963460ebfdfea3,6,1
7087,4,26785db407abc77201963460ebfdfea3,7,1
7088,4,e6fcda194d63c660ea67b6c51721c440,0,0
7089,4,e6fcda194d63c660ea67b6c51721c440,1,1
7090,4,350b3e4b3424bef99655a1c73b1605bd,0,0
7091,4,350b3e4b3424bef99655a1c73b1605bd,1,1
7092,4,350b3e4b3424bef99655a1c73b1605bd,2,1
7093,4,350b3e4b3424bef99655a1c73b1605bd,3,1
7094,4,350b3e4b3424bef99655a1c73b1605bd,4,1
7095,4,350b3e4b3424bef99655a1c73b1605bd,5,1
7096,4,350b3e4b3424bef99655a1c73b1605bd,6,1
7097,4,350b3e4b3424bef99655a1c73b1605bd,7,1
7098,4,93103e2a27060e8903cb196d5f12245b,0,0
7099,4,93103e2a27060e8903cb196d5f12245b,1,1
7100,4,93103e2a27060e8903cb196d5f12245b,2,1
7101,4,93103e2a27060e8903cb196d5f12245b,3,1
7102,4,fb7c8d96d48750441fd8746e3a10feda,0,0
7103,4,fb7c8d96d48750441fd8746e3a10feda,1,1
7104,4,fb7c8d96d48750441fd8746e3a10feda,2,1
7105,4,fb7c8d96d48750441fd8746e3a10feda,3,1
7106,4,d34a200ea055d49be8fee847d5ab1901,0,0
7107,4,a1a8ed93644c3004c73e84aa4732838b,0,0
7108,4,a1a8ed93644c3004c73e84aa4732838b,1,1
7109,4,a1a8ed93644c3004c73e84aa4732838b,2,1
7110,4,a1a8ed93644c3004c73e84aa4732838b,3,1
7111,4,a1a8ed93644c3004c73e84aa4732838b,4,1
7112,4,a1a8ed93644c3004c73e84aa4732838b,5,1
7113,4,a1a8ed93644c3004c73e84aa4732838b,6,1
7114,4,a1a8ed93644c3004c73e84aa4732838b,7,1
7115,4,a1a8ed93644c3004c73e84aa4732838b,8,1
7116,4,2ec2d010aa76cb29d4f81593e29d3061,0,0
7117,4,2ec2d010aa76cb29d4f81593e29d3061,1,1
7118,4,2ec2d010aa76cb29d4f81593e29d3061,2,1
7119,4,2ec2d010aa76cb29d4f81593e29d3061,3,1
7120,4,2ec2d010aa76cb29d4f81593e29d3061,4,1
7121,4,2ec2d010aa76cb29d4f81593e29d3061,5,1
7122,4,2ec2d010aa76cb29d4f81593e29d3061,6,1
7123,4,2ec2d010aa76cb29d4f81593e29d3061,7,1
7124,4,2ec2d010aa76cb29d4f81593e29d3061,8,1
7125,4,2ec2d010aa76cb29d4f81593e29d3061,9,1
7126,4,b984fcd4b22003902b22fc0aa1f21b41,0,0
7127,4,b984fcd4b22003902b22fc0aa1f21b41,1,1
7128,4,b295615ab7f79ff2401bc5c8b0bf852f,0,0
7129,4,b295615ab7f79ff2401bc5c8b0bf852f,1,1
7130,4,b295615ab7f79ff2401bc5c8b0bf852f,2,1
7131,4,b295615ab7f79ff2401bc5c8b0bf852f,3,1
7132,4,b295615ab7f79ff2401bc5c8b0bf852f,4,1
7133,4,b295615ab7f79ff2401bc5c8b0bf852f,5,1
7134,4,b295615ab7f79ff2401bc5c8b0bf852f,6,1
7135,4,b295615ab7f79ff2401bc5c8b0bf852f,7,1
7136,4,b295615ab7f79ff2401bc5c8b0bf852f,8,1
7137,4,b295615ab7f79ff2401bc5c8b0bf852f,9,1
7138,4,b295615ab7f79ff2401bc5c8b0bf852f,10,1
7139,4,b295615ab7f79ff2401bc5c8b0bf852f,11,1
7140,4,b295615ab7f79ff2401bc5c8b0bf852f,12,1
7141,4,3d07c9ddb40d2f5ea595e9666845854a,0,0
7142,4,3d07c9ddb40d2f5ea595e9666845854a,1,1
7143,4,3d07c9ddb40d2f5ea595e9666845854a,2,1
7144,4,3d07c9ddb40d2f5ea595e9666845854a,3,1
7145,4,3d07c9ddb40d2f5ea595e9666845854a,4,1
7146,4,3d07c9ddb40d2f5ea595e9666845854a,5,1
7147,4,3d07c9ddb40d2f5ea595e9666845854a,6,1
7148,4,3d07c9ddb40d2f5ea595e9666845854a,7,1
7149,4,3d07c9ddb40d2f5ea595e9666845854a,8,1
7150,4,3d07c9ddb40d2f5ea595e9666845854a,9,1
7151,4,3d07c9ddb40d2f5ea595e9666845854a,10,1
7152,4,3d07c9ddb40d2f5ea595e9666845854a,11,1
7153,4,3d07c9ddb40d2f5ea595e9666845854a,12,1
7154,4,3d07c9ddb40d2f5ea595e9666845854a,13,1
7155,4,3d07c9ddb40d2f5ea595e9666845854a,14,1
7156,4,398063dc0689dfa840f20fd099e16661,0,0
7157,4,398063dc0689dfa840f20fd099e16661,1,1
7158,4,398063dc0689dfa840f20fd099e16661,2,1
7159,4,398063dc0689dfa840f20fd099e16661,3,1
7160,4,398063dc0689dfa840f20fd099e16661,4,1
7161,4,398063dc0689dfa840f20fd099e16661,5,1
7162,4,1b7f90ec97c287ad03f14f5df6935cd7,0,0
7163,4,1b7f90ec97c287ad03f14f5df6935cd7,1,1
7164,4,1b7f90ec97c287ad03f14f5df6935cd7,2,1
7165,4,4a8b1dc354ce5a85a4d24c8885f509d7,0,0
7166,4,4a8b1dc354ce5a85a4d24c8885f509d7,1,1
7167,4,4a8b1dc354ce5a85a4d24c8885f509d7,2,1
7168,4,cb4fe22d1756ec222fdaa85b456e5c58,0,0
7169,4,78616e83dfda16842b055290ca16b9b2,0,0
7170,4,78616e83dfda16842b055290ca16b9b2,1,1
7171,4,78616e83dfda16842b055290ca16b9b2,2,1
7172,4,78616e83dfda16842b055290ca16b9b2,3,1
7173,4,78616e83dfda16842b055290ca16b9b2,4,1
7174,4,78616e83dfda16842b055290ca16b9b2,5,0
7175,4,78616e83dfda16842b055290ca16b9b2,6,1
7176,4,78616e83dfda16842b055290ca16b9b2,7,1
7177,4,8460c22681a75d5fd132e12d2376ee5e,0,0
7178,4,8460c22681a75d5fd132e12d2376ee5e,1,1
7179,4,8460c22681a75d5fd132e12d2376ee5e,2,1
7180,4,ab9122638a4ec36ca6534eeed7e9ac1c,0,0
7181,4,ab9122638a4ec36ca6534eeed7e9ac1c,1,1
7182,4,ab9122638a4ec36ca6534eeed7e9ac1c,2,1
7183,4,a148935fb347c169bcbcb79006ee9dfe,0,0
7184,4,a148935fb347c169bcbcb79006ee9dfe,1,1
7185,4,a148935fb347c169bcbcb79006ee9dfe,2,1
7186,4,a148935fb347c169bcbcb79006ee9dfe,3,1
7187,4,a148935fb347c169bcbcb79006ee9dfe,4,1
7188,4,a148935fb347c169bcbcb79006ee9dfe,5,1
7189,4,a148935fb347c169bcbcb79006ee9dfe,6,1
7190,4,c8129dc8c99493edec9abe85d59e2d2d,0,0
7191,4,c8129dc8c99493edec9abe85d59e2d2d,1,1
7192,4,c8129dc8c99493edec9abe85d59e2d2d,2,1
7193,4,c8129dc8c99493edec9abe85d59e2d2d,3,1
7194,4,c8129dc8c99493edec9abe85d59e2d2d,4,1
7195,4,d8f9b25f6bfb09bc253b5d7677d5048b,0,0
7196,4,d8f9b25f6bfb09bc253b5d7677d5048b,1,1
7197,4,d8f9b25f6bfb09bc253b5d7677d5048b,2,1
7198,4,d8f9b25f6bfb09bc253b5d7677d5048b,3,1
7199,4,d8f9b25f6bfb09bc253b5d7677d5048b,4,1
7200,4,d8f9b25f6bfb09bc253b5d7677d5048b,5,1
7201,4,d8f9b25f6bfb09bc253b5d7677d5048b,6,1
7202,4,d8f9b25f6bfb09bc253b5d7677d5048b,7,1
7203,4,f7ed2d89fcb12db5ca2b76d0ae26ff8c,0,0
7204,4,a04af9571d9eb9b9e387cf09ed9f8d86,0,0
7205,4,a04af9571d9eb9b9e387cf09ed9f8d86,1,1
7206,4,a04af9571d9eb9b9e387cf09ed9f8d86,2,1
7207,4,8fedd1540113f146fc2c8bb0c84ab264,0,0
7208,4,8fedd1540113f146fc2c8bb0c84ab264,1,1
7209,4,b70c1e5a75b49a2e95148dd426cce761,0,0
7210,4,b70c1e5a75b49a2e95148dd426cce761,1,1
7211,4,b70c1e5a75b49a2e95148dd426cce761,2,1
7212,4,b70c1e5a75b49a2e95148dd426cce761,3,1
7213,4,b70c1e5a75b49a2e95148dd426cce761,4,1
7214,4,b70c1e5a75b49a2e95148dd426cce761,5,1
7215,4,b70c1e5a75b49a2e95148dd426cce761,6,1
7216,4,b70c1e5a75b49a2e95148dd426cce761,7,1
7217,4,b70c1e5a75b49a2e95148dd426cce761,8,1
7218,4,36610dd4251f83d839f473d92e4e37ee,0,0
7219,4,36610dd4251f83d839f473d92e4e37ee,1,1
7220,4,04c14f33995a96ef47b3ecd6e648e8ee,0,0
7221,4,04c14f33995a96ef47b3ecd6e648e8ee,1,1
7222,4,04c14f33995a96ef47b3ecd6e648e8ee,2,1
7223,4,04c14f33995a96ef47b3ecd6e648e8ee,3,1
7224,4,9a92234e628b9125ee9f2f2550da5881,0,0
7225,4,9a92234e628b9125ee9f2f2550da5881,1,1
7226,4,9a92234e628b9125ee9f2f2550da5881,2,0
7227,4,4937f8568acd720bf85e34fbd580f251,0,0
7228,4,4937f8568acd720bf85e34fbd580f251,1,1
7229,4,4937f8568acd720bf85e34fbd580f251,2,1
7230,4,4937f8568acd720bf85e34fbd580f251,3,1
7231,4,4937f8568acd720bf85e34fbd580f251,4,1
7232,4,fa4230a46db2a2d7761c485cc0f7a2b4,0,0
7233,4,fa4230a46db2a2d7761c485cc0f7a2b4,1,1
7234,4,fa4230a46db2a2d7761c485cc0f7a2b4,2,1
7235,4,fa4230a46db2a2d7761c485cc0f7a2b4,3,1
7236,4,fa4230a46db2a2d7761c485cc0f7a2b4,4,1
7237,4,fa4230a46db2a2d7761c485cc0f7a2b4,5,1
7238,4,0b7459d0efdf61130c98f68d4bf93b81,0,0
7239,4,a97012939dd5ee7fcc313375f1886614,0,0
7240,4,a97012939dd5ee7fcc313375f1886614,1,1
7241,4,a97012939dd5ee7fcc313375f1886614,2,1
7242,4,a97012939dd5ee7fcc313375f1886614,3,1
7243,4,a97012939dd5ee7fcc313375f1886614,4,1
7244,4,a97012939dd5ee7fcc313375f1886614,5,1
7245,4,a97012939dd5ee7fcc313375f1886614,6,1
7246,4,a97012939dd5ee7fcc313375f1886614,7,1
7247,4,a97012939dd5ee7fcc313375f1886614,8,1
7248,4,a97012939dd5ee7fcc313375f1886614,9,1
7249,4,a97012939dd5ee7fcc313375f1886614,10,1
7250,4,a97012939dd5ee7fcc313375f1886614,11,1
7251,4,a97012939dd5ee7fcc313375f1886614,12,1
7252,4,a97012939dd5ee7fcc313375f1886614,13,1
7253,4,a97012939dd5ee7fcc313375f1886614,14,1
7254,4,a97012939dd5ee7fcc313375f1886614,15,1
7255,4,a97012939dd5ee7fcc313375f1886614,16,1
7256,4,a97012939dd5ee7fcc313375f1886614,17,1
7257,4,a97012939dd5ee7fcc313375f1886614,18,1
7258,4,a97012939dd5ee7fcc313375f1886614,19,1
7259,4,b2fee7ff777afaa3236b3083f7467884,0,0
7260,4,1e32fea29d29d10a5a72a8cb2feb27ea,0,0
7261,4,1e32fea29d29d10a5a72a8cb2feb27ea,1,1
7262,4,1e32fea29d29d10a5a72a8cb2feb27ea,2,1
7263,4,1e32fea29d29d10a5a72a8cb2feb27ea,3,1
7264,4,1e32fea29d29d10a5a72a8cb2feb27ea,4,1
7265,4,1e32fea29d29d10a5a72a8cb2feb27ea,5,1
7266,4,1e32fea29d29d10a5a72a8cb2feb27ea,6,1
7267,4,51500b00bc829e88dc07648239ed41ca,0,0
