,ProblemID,UserID,SubmissionNumber,improved
5706,3,e9589dd10378639fffa19088363a43dd,1,0
5707,3,e9589dd10378639fffa19088363a43dd,2,0
5708,3,e9589dd10378639fffa19088363a43dd,3,0
5709,3,e9589dd10378639fffa19088363a43dd,4,0
5710,3,e9589dd10378639fffa19088363a43dd,5,0
5711,3,e9589dd10378639fffa19088363a43dd,6,0
5712,3,e9589dd10378639fffa19088363a43dd,7,0
5713,3,e9589dd10378639fffa19088363a43dd,8,0
5714,3,e9589dd10378639fffa19088363a43dd,9,0
5715,3,e9589dd10378639fffa19088363a43dd,10,0
5716,3,e9589dd10378639fffa19088363a43dd,11,0
5717,3,e9589dd10378639fffa19088363a43dd,12,0
5718,3,7ae4ee7abc2b8714f2a46f1e07d050bf,0,0
5719,3,7ae4ee7abc2b8714f2a46f1e07d050bf,1,0
5720,3,7ae4ee7abc2b8714f2a46f1e07d050bf,2,0
5721,3,7ae4ee7abc2b8714f2a46f1e07d050bf,3,0
5722,3,3a816d79165feea94daba04f3f41b20a,0,0
5723,3,b9017ae8dbdc47692080c0537d37268c,0,0
5724,3,a8fc82bbd58b5497282327d4f5db7bad,0,0
5725,3,0f3071d2d1749dd0820076a9d9f8041c,0,0
5726,3,0f3071d2d1749dd0820076a9d9f8041c,1,0
5727,3,0f3071d2d1749dd0820076a9d9f8041c,2,0
5728,3,0f3071d2d1749dd0820076a9d9f8041c,3,0
5729,3,0f3071d2d1749dd0820076a9d9f8041c,4,0
5730,3,0f3071d2d1749dd0820076a9d9f8041c,5,0
5731,3,0f3071d2d1749dd0820076a9d9f8041c,6,0
5732,3,0f3071d2d1749dd0820076a9d9f8041c,7,0
5733,3,0f3071d2d1749dd0820076a9d9f8041c,8,0
5734,3,0f3071d2d1749dd0820076a9d9f8041c,9,0
5735,3,d81f52097309001cfb90a9bcb17d2d14,0,0
5736,3,d81f52097309001cfb90a9bcb17d2d14,1,0
5737,3,d81f52097309001cfb90a9bcb17d2d14,2,0
5738,3,d81f52097309001cfb90a9bcb17d2d14,3,0
5739,3,d81f52097309001cfb90a9bcb17d2d14,4,0
5740,3,d81f52097309001cfb90a9bcb17d2d14,5,0
5741,3,d81f52097309001cfb90a9bcb17d2d14,6,0
5742,3,d81f52097309001cfb90a9bcb17d2d14,7,0
5743,3,5b8b14f8786cdb2e76c58313219eab2a,0,0
5744,3,554b518c05c1bd6d2d7458084829b56a,0,0
5745,3,554b518c05c1bd6d2d7458084829b56a,1,0
5746,3,554b518c05c1bd6d2d7458084829b56a,2,0
5747,3,4a63a7ad11f7d7c79aab6767991d163a,0,0
5748,3,a5e793a6543a06dbd41aec65b9300c2a,0,0
5749,3,51d78530a81a71effd8a15229e98ebc9,0,0
5750,3,8e5c195f6bcc0c855c544bf91af5d2ea,0,0
5751,3,2f6636f427ea611d412d96c50f8635e1,0,0
5752,3,2c27d7f0a1e2d2adf93799480bb915a6,0,0
5753,3,4b9f1145ea4f94f58c135a7e2ebe78a3,0,0
5754,3,6c16df46c2be2c9d37ae7dc8bfccba2f,0,0
5755,3,6c16df46c2be2c9d37ae7dc8bfccba2f,1,0
5756,3,d5cdd92e1bc4de20e5b3a76fd2cb3669,0,0
5757,3,d5cdd92e1bc4de20e5b3a76fd2cb3669,1,0
5758,3,0bd1c6dd1000d749ae4929bc4f02cd6c,0,0
5759,3,47ec2376a0c2f1c27e5cb7c85609ddc9,0,0
5760,3,d1e0c55bbbfb44b92b7ee84a30211c69,0,0
5761,3,708353797726c0fe32d50241ed36cc2e,0,0
5762,3,708353797726c0fe32d50241ed36cc2e,1,0
5763,3,708353797726c0fe32d50241ed36cc2e,2,0
5764,3,708353797726c0fe32d50241ed36cc2e,3,0
5765,3,708353797726c0fe32d50241ed36cc2e,4,0
5766,3,708353797726c0fe32d50241ed36cc2e,5,0
5767,3,708353797726c0fe32d50241ed36cc2e,6,0
5768,3,708353797726c0fe32d50241ed36cc2e,7,0
5769,3,708353797726c0fe32d50241ed36cc2e,8,0
5770,3,708353797726c0fe32d50241ed36cc2e,9,0
5771,3,708353797726c0fe32d50241ed36cc2e,10,0
5772,3,708353797726c0fe32d50241ed36cc2e,11,0
5773,3,708353797726c0fe32d50241ed36cc2e,12,0
5774,3,708353797726c0fe32d50241ed36cc2e,13,0
5775,3,708353797726c0fe32d50241ed36cc2e,14,0
5776,3,708353797726c0fe32d50241ed36cc2e,15,0
5777,3,708353797726c0fe32d50241ed36cc2e,16,0
5778,3,8436604767856f9b54e565e81222bbe7,0,0
5779,3,f7debdd7a0929d927d33ac8a53ac9505,0,0
5780,3,6f070ae12ae77134b9b39d6ab33d2638,0,0
5781,3,a97012939dd5ee7fcc313375f1886614,0,0
5782,3,39c578d0de99ac82a79b973f4462c604,0,0
5783,3,c44aefa452b252e19ccd74db44fd6352,0,0
5784,3,f106451912d5a9258c0d173e2aa3160c,0,0
5785,3,78a38ae47471dfb269395fd2f1f3779a,0,0
5786,3,78a38ae47471dfb269395fd2f1f3779a,1,0
5787,3,23a01f3ec55f73ddc6294a0a25d03a13,0,0
5788,3,5c359f36a90f8b0db41e76d9457413b0,0,0
5789,3,0f91b81eb8e34b8eb64cdb968684abfd,0,0
5790,3,97727526b69290160753196512c5dd9e,0,0
5791,3,f05fc1f2444af380e8c018aee641da3e,0,0
5792,3,ebbb1eb7ac41098dfeb7b029eadb138b,0,0
5793,3,d923ef4f381778c5ae44f00d7dd52839,0,0
5794,3,d923ef4f381778c5ae44f00d7dd52839,1,0
5795,3,d923ef4f381778c5ae44f00d7dd52839,2,0
5796,3,cf84c78b101d822651d4a894be05c3fd,0,0
5797,3,4f08a289a2f56dc241866d11f500c5ab,0,0
5798,3,79c0720e2bc7e1d6a89b63e418338766,0,0
5799,3,44bdfeb52695b29a474b61df16b1a14b,0,0
5800,3,e5aaee7705270bf5a9a4f9be1ec4e9e0,0,0
5801,3,24c57af04babaecd389717402aa47c95,0,0
5802,3,03b237ebfa5745672d26a030ef898126,0,0
5803,3,3c94454f75a08cbe282c046051e0e51d,0,0
5804,3,089667c454197cfecfc97b66e5dc38e9,0,0
5805,3,bb1010505cf6609cc9faa714df2b2cfe,0,0
5806,3,bb1010505cf6609cc9faa714df2b2cfe,1,0
5807,3,81bea55e6e2350b039d811122ede0f6f,0,0
5808,3,2e9072657da11634649369541ddca109,0,0
5809,3,42b50b5e050f4e23afa7ef5c7cc5d9c2,0,0
5810,3,764bbde0ceba4b68818c86e59389ca96,0,0
5811,3,764bbde0ceba4b68818c86e59389ca96,1,0
5812,3,764bbde0ceba4b68818c86e59389ca96,2,0
5813,3,764bbde0ceba4b68818c86e59389ca96,3,0
5814,3,764bbde0ceba4b68818c86e59389ca96,4,0
5815,3,764bbde0ceba4b68818c86e59389ca96,5,0
5816,3,764bbde0ceba4b68818c86e59389ca96,6,0
5817,3,d49bfd7ee4db5beaf01d69f8644a7dda,0,0
5818,3,56f180687cc7e8a4f9ba6fdcc789812d,0,0
5819,3,56f180687cc7e8a4f9ba6fdcc789812d,1,0
5820,3,56f180687cc7e8a4f9ba6fdcc789812d,2,0
5821,3,192b365afe5ccea2bd1366d38f3d1ed2,0,0
5822,3,192b365afe5ccea2bd1366d38f3d1ed2,1,0
5823,3,192b365afe5ccea2bd1366d38f3d1ed2,2,0
5824,3,192b365afe5ccea2bd1366d38f3d1ed2,3,0
5825,3,524895cd2d412d8ed02876861b5b5bf4,0,0
5826,3,d3ad0a7cab832c4c47614be82df3ff20,0,0
5827,3,8acf378e593478795e111ef9f88c1918,0,0
5828,3,8acf378e593478795e111ef9f88c1918,1,0
5829,3,e6ff480720153f0c8d12bf163e774e38,0,0
5830,3,9453bbdd1bfd29c98121911f90ada7ce,0,0
5831,3,15749bf784e7d2c6a7a2798708fccd2f,0,0
5832,3,5ca52ffe1aaa34a8db4df5b1500838c8,0,0
5833,3,a4ccc445076840c2b795e28965867403,0,0
5834,3,3bbc9f6089d9bfcfc9b4cb751d5e12cf,0,0
5835,3,fe05d7ad538c32688e6c2b4dbbd468ae,0,0
5836,3,fe05d7ad538c32688e6c2b4dbbd468ae,1,0
5837,3,fe05d7ad538c32688e6c2b4dbbd468ae,2,0
5838,3,39050f2ab023923ef01708e8245402ff,0,0
5839,3,e5832b5bca443aedab6285a57cc88893,0,0
5840,3,1aa0119621b5a3b526e35f8879ee599c,0,0
5841,3,1aa0119621b5a3b526e35f8879ee599c,1,0
5842,3,e757b23d321cefbf7b912b74d9f92aa4,0,0
5843,3,e757b23d321cefbf7b912b74d9f92aa4,1,0
5844,3,e757b23d321cefbf7b912b74d9f92aa4,2,0
5845,3,e757b23d321cefbf7b912b74d9f92aa4,3,0
5846,3,e757b23d321cefbf7b912b74d9f92aa4,4,0
5847,3,41e66d7fbdf0dee2bd2c79c08c271736,0,0
5848,3,738844c1fdc1e5003d2e0230f9bea662,0,0
5849,3,738844c1fdc1e5003d2e0230f9bea662,1,0
5850,3,6a1daa92d92d814af5dc52aa673fcc8d,0,0
5851,3,6a1daa92d92d814af5dc52aa673fcc8d,1,0
5852,3,9edc78435d1fee645fdcee787f9ec0fc,0,0
5853,3,9edc78435d1fee645fdcee787f9ec0fc,1,0
5854,3,9edc78435d1fee645fdcee787f9ec0fc,2,0
5855,3,9edc78435d1fee645fdcee787f9ec0fc,3,0
5856,3,6317698353fb307ebaa76d17d0c86747,0,0
5857,3,d6fca0cd9896dd9e188f5fb804b896a5,0,0
5858,3,f0ce83aa4b406ce8bae568c147eda4a8,0,0
5859,3,538ff49665e53e5f9694ee16408eb6c6,0,0
5860,3,538ff49665e53e5f9694ee16408eb6c6,1,0
5861,3,538ff49665e53e5f9694ee16408eb6c6,2,0
5862,3,538ff49665e53e5f9694ee16408eb6c6,3,0
5863,3,538ff49665e53e5f9694ee16408eb6c6,4,0
5864,3,538ff49665e53e5f9694ee16408eb6c6,5,0
5865,3,cdc2d91ef7ae11f3a6a054fc7abe9ee3,0,0
5866,3,55c95da176f4b6a1d02bdc532d6f5428,0,0
5867,3,b41c9e67c307017d1eecf23dac02e3d0,0,0
5868,3,b41c9e67c307017d1eecf23dac02e3d0,1,0
5869,3,b41c9e67c307017d1eecf23dac02e3d0,2,0
5870,3,0023d1fa06ddb9fe7b931ebd619d7769,0,0
5871,3,ec4e3543014cd7857d40d2a9c40013de,0,0
5872,3,afc400edb06ed83d0b597ef28b3c2baa,0,0
5873,3,afc400edb06ed83d0b597ef28b3c2baa,1,0
5874,3,7fb7c98f24d248f6b05727fbc7548b96,0,0
5875,3,7fb7c98f24d248f6b05727fbc7548b96,1,0
5876,3,68b4462c7181bd59db5eea265092596d,0,0
5877,3,68b4462c7181bd59db5eea265092596d,1,0
5878,3,4e7362512ac21c865690c38c50740b16,0,0
5879,3,8169ab9d284f250b69252bf986ee4ed9,0,0
5880,3,52d6c522138b51a33315167e1be0cd0b,0,0
5881,3,52d6c522138b51a33315167e1be0cd0b,1,0
5882,3,52d6c522138b51a33315167e1be0cd0b,2,0
5883,3,66c4de6d32ec98b6f18313d612a57595,0,0
5884,3,e5563742448870a7f15f5e2497824dc5,0,0
5885,3,1847a42831305ec2192c6ee029a48f42,0,0
5886,3,be116592bf85918b5fcf04965ad220ee,0,0
5887,3,f458d6460e49ea8fddd02502a554d9f4,0,0
5888,3,cb4fe22d1756ec222fdaa85b456e5c58,0,0
5889,3,21338ccd8210bb6fa7264e418e62b3fa,0,0
5890,3,a9d3f1b5d608417492cb2d49dbacb1d5,0,0
5891,3,508bf66ba30b4fb0354fe14ec4354729,0,0
5892,3,508bf66ba30b4fb0354fe14ec4354729,1,0
5893,3,508bf66ba30b4fb0354fe14ec4354729,2,0
5894,3,310c8d472278513669eaaf917b113098,0,0
5895,3,310c8d472278513669eaaf917b113098,1,0
5896,3,310c8d472278513669eaaf917b113098,2,0
5897,3,9336196d5a4208bba33894f2948c0b23,0,0
5898,3,bdd96a4a84efb3e862b2a1a6ac5da336,0,0
5899,3,bdd96a4a84efb3e862b2a1a6ac5da336,1,0
5900,3,bdd96a4a84efb3e862b2a1a6ac5da336,2,0
5901,3,92c225fa761748ef3b802050ace40f8c,0,0
5902,3,fb96ddbe5441dd47a777b7e873648489,0,0
5903,3,fb96ddbe5441dd47a777b7e873648489,1,0
5904,3,fb96ddbe5441dd47a777b7e873648489,2,0
5905,3,fb96ddbe5441dd47a777b7e873648489,3,0
5906,3,fb96ddbe5441dd47a777b7e873648489,4,0
5907,3,9d41de629a58939ebaf1deec88f7286d,0,0
5908,3,564bc0c00f4f02e4eb08c37afef93f69,0,0
5909,3,564bc0c00f4f02e4eb08c37afef93f69,1,0
5910,3,80b3acc58ea1609f4c6bf5fc512e34b4,0,0
5911,3,8fedd1540113f146fc2c8bb0c84ab264,0,0
5912,3,d82796289e1a4e53904a0f5a76689f72,0,0
5913,3,0019bbc70f71e4620273237a1e99bfde,0,0
5914,3,3a51d68de7a9e0c814e7f84185fc738e,0,0
5915,3,64e6bede1ec92890028589639d888edc,0,0
5916,3,534f194d75eb3cffcd5f7ba382929c4f,0,0
5917,3,f5434f593b73159729d2141ab976e654,0,0
5918,3,904b4e118dc75a8718905dd190da6b6c,0,0
5919,3,0422f7d5f28aec271dc10307cdc5ad53,0,0
5920,3,0422f7d5f28aec271dc10307cdc5ad53,1,0
5921,3,0422f7d5f28aec271dc10307cdc5ad53,2,0
5922,3,a1a8ed93644c3004c73e84aa4732838b,0,0
5923,3,93103e2a27060e8903cb196d5f12245b,0,0
5924,3,f65aced8072fcd88fc60144969d939c6,0,0
5925,3,f4e15b238b6fc094c80e26e50c88f1bb,0,0
5926,3,f4e15b238b6fc094c80e26e50c88f1bb,1,0
5927,3,f4e15b238b6fc094c80e26e50c88f1bb,2,0
5928,3,f4e15b238b6fc094c80e26e50c88f1bb,3,0
5929,3,f4e15b238b6fc094c80e26e50c88f1bb,4,0
5930,3,80f36daf06b99019a04241cb16705791,0,0
5931,3,8ea3b8e4b118b35e3248f6a480fa725f,0,0
5932,3,89d3ed4b8435b356729df8bcd184cfc6,0,0
5933,3,fc391058576d150a1f3832e5c3cb74d3,0,0
5934,3,fc391058576d150a1f3832e5c3cb74d3,1,0
5935,3,caaf9b95c6c32fb2a3a7b875681e912b,0,0
5936,3,3d715b088c341aa5b4c23b44b6c17f04,0,0
5937,3,7e6c6e894e489d1f450c83c44c624dd3,0,0
5938,3,79b078785cc677a48711ca997ac86b40,0,0
5939,3,f2996acec080b61e7a997fa62e50bd50,0,0
5940,3,7dcd66849410b8db2c7b0968b96c391f,0,0
5941,3,7dcd66849410b8db2c7b0968b96c391f,1,0
5942,3,1e32fea29d29d10a5a72a8cb2feb27ea,0,0
5943,3,1e32fea29d29d10a5a72a8cb2feb27ea,1,0
5944,3,465029ca8c2db4215fd6da0e74758daf,0,0
5945,3,465029ca8c2db4215fd6da0e74758daf,1,0
5946,3,465029ca8c2db4215fd6da0e74758daf,2,0
5947,3,465029ca8c2db4215fd6da0e74758daf,3,0
5948,3,64f37a2a89ca0c9bc02a5843bdb449b3,0,0
5949,3,48fb2d10093ee136eab640b025e95261,0,0
5950,3,fa4230a46db2a2d7761c485cc0f7a2b4,0,0
5951,3,d18820281596b884befcddb77845ebea,0,0
5952,3,fa48715b2ed4ad59965e0195c6a17cc5,0,0
5953,3,4ae6bc295263f9263cce7a992f67ec75,0,0
5954,3,86097424b2bdc57f969d9096924d4232,0,0
5955,3,86097424b2bdc57f969d9096924d4232,1,0
5956,3,71c33d6f99298b778a011ec88d3ac65c,0,0
5957,3,2f442f9568957d49e8255e45752b135b,0,0
5958,3,2f442f9568957d49e8255e45752b135b,1,0
5959,3,cd408438c4b86e39bd9ea4ce527d6576,0,0
5960,3,cd408438c4b86e39bd9ea4ce527d6576,1,0
5961,3,a674458b6e6ce6d39b6eb0b24d9cb368,0,0
5962,3,c32b758b150c4310c8d2c3e94743ba63,0,0
5963,3,da847f4dde86c3a94c82cbd86c256cdd,0,0
5964,3,547e0c2673065f0a4ed693f99b39d29a,0,0
5965,3,547e0c2673065f0a4ed693f99b39d29a,1,0
5966,3,547e0c2673065f0a4ed693f99b39d29a,2,0
5967,3,547e0c2673065f0a4ed693f99b39d29a,3,0
5968,3,5ae922e83dc4b15ae3b3fff1290089c7,0,0
5969,3,427a713a7605caeaa98b229b7a40cb91,0,0
5970,3,a46becffcd6b7b6a9a2f5257a99dd5da,0,0
5971,3,c48e2b5cc7a1af2e904fe43d8a42c4cf,0,0
5972,3,c48e2b5cc7a1af2e904fe43d8a42c4cf,1,0
5973,3,62ac4ff24d5f49be33d8daa75c750524,0,0
5974,3,62ac4ff24d5f49be33d8daa75c750524,1,0
5975,3,5b54100f8b109b6eef9b31b6165421a1,0,0
5976,3,55ff5aa02bd1a64ae0807aa9272af1aa,0,0
5977,3,4ca8238d6b311620ff31e454fd04a6ad,0,0
5978,3,4ca8238d6b311620ff31e454fd04a6ad,1,0
5979,3,d83a2c214a4d65a1b9a412bec4d8fcc0,0,0
5980,3,69caa860934ef7f3d4e7a889c22a37d5,0,0
5981,3,69caa860934ef7f3d4e7a889c22a37d5,1,0
5982,3,8ea340e06a8006a0d15364e3bc2496e6,0,0
5983,3,67d03b8c824946ac99ba87941aa688b2,0,0
5984,3,67d03b8c824946ac99ba87941aa688b2,1,0
5985,3,50cfa366851eb8de454eff60b6c751c3,0,0
5986,3,50cfa366851eb8de454eff60b6c751c3,1,0
5987,3,5050dc538452a48ad129d343cf2d0727,0,0
5988,3,22dd156d9924679dd59363f181f650a2,0,0
5989,3,22dd156d9924679dd59363f181f650a2,1,0
5990,3,22dd156d9924679dd59363f181f650a2,2,0
5991,3,04c14f33995a96ef47b3ecd6e648e8ee,0,0
5992,3,04c14f33995a96ef47b3ecd6e648e8ee,1,0
5993,3,04c14f33995a96ef47b3ecd6e648e8ee,2,0
5994,3,04c14f33995a96ef47b3ecd6e648e8ee,3,0
5995,3,f1509eb9d24472ffbdb0653b04da2c14,0,0
5996,3,f1509eb9d24472ffbdb0653b04da2c14,1,0
5997,3,f1509eb9d24472ffbdb0653b04da2c14,2,0
5998,3,10b0fcf7358afb89056f3c62928c4215,0,0
5999,3,c8129dc8c99493edec9abe85d59e2d2d,0,0
6000,3,3a651b61c2076a9d75fe8ff159f2babb,0,0
6001,3,3a651b61c2076a9d75fe8ff159f2babb,1,0
6002,3,3a651b61c2076a9d75fe8ff159f2babb,2,0
6003,3,95a8908e60888df3c52d999a3977d595,0,0
6004,3,95a8908e60888df3c52d999a3977d595,1,0
6005,3,81b401ff36611bff676017981f2741a0,0,0
6006,3,fb80e497efdd254a42145976a97999db,0,0
6007,3,d99710205cba66010010a099adf0fd16,0,0
6008,3,f27ec6dee9c0cccd32a712b8f7d51436,0,0
6009,3,85732e4e5138e17303f9982b0bcd5c34,0,0
6010,3,dfb2cb511b9293aefd89a63f4ca4e429,0,0
6011,3,1f3cf1cc6de39a680480ad36534f5cab,0,0
6012,3,1f3cf1cc6de39a680480ad36534f5cab,1,0
6013,3,31636ab8400daaaf406efacf3beed779,0,0
6014,3,039301ae48f7d184e98085f272c83b82,0,0
6015,3,039301ae48f7d184e98085f272c83b82,1,0
6016,3,6cc85dc4544afacac68348360b9874e7,0,0
6017,3,6cc85dc4544afacac68348360b9874e7,1,0
6018,3,74476f2d4a1c2d65a16fce74d8f5af71,0,0
6019,3,4485085c31faa6b875934fe737f60ca7,0,0
6020,3,aae0310a2f9116dacc3abc56bd94b471,0,0
6021,3,8c21d330ceeaf4b2172e8f1c7c34f4f0,0,0
6022,3,8c21d330ceeaf4b2172e8f1c7c34f4f0,1,0
6023,3,eb82c31b08de47f53cdef48a7e6312f0,0,0
6024,3,eb82c31b08de47f53cdef48a7e6312f0,1,0
6025,3,eb82c31b08de47f53cdef48a7e6312f0,2,0
6026,3,eb82c31b08de47f53cdef48a7e6312f0,3,0
6027,3,2ec2d010aa76cb29d4f81593e29d3061,0,0
6028,3,895ba28a73f0b0169a2600b3cb2c8c60,0,0
6029,3,c24a60b27fd148103a0b6771ee9cf9fb,0,0
6030,3,e5a2d989144f9cb4e07fd1c0dad79dd1,0,0
6031,3,0dd31cbea2a00434bf3554cf92617531,0,0
6032,3,0f4ccc1bf6720b69cecf48c08e9b192a,0,0
6033,3,f5b26ba931107cf059aaa396f63f220d,0,0
6034,3,f5b26ba931107cf059aaa396f63f220d,1,0
6035,3,f5b26ba931107cf059aaa396f63f220d,2,0
6036,3,6e968d66ae8f90d8e6af124d24e98431,0,0
6037,3,e5ec801c36b4070b39f4430898da24ed,0,0
6038,3,e5ec801c36b4070b39f4430898da24ed,1,0
6039,3,e5ec801c36b4070b39f4430898da24ed,2,0
6040,3,e5ec801c36b4070b39f4430898da24ed,3,0
6041,3,71ae686bcf24f847e787fa9307a12276,0,0
6042,3,71ae686bcf24f847e787fa9307a12276,1,0
6043,3,6d1ed3d3402f6bf382754114d19a38d1,0,0
6044,3,5af9f46bc9dceb75b221ae4e20a5582b,0,0
6045,3,c4ed2df55bc048849956f003739ee195,0,0
6046,3,3c7ff52084414b05c7fd10b9b6a5c11d,0,0
6047,3,082fed020be5ad24e65db81d4201aebb,0,0
6048,3,14e75a826cdc3fdd4681d931df7f2cb1,0,0
6049,3,14e75a826cdc3fdd4681d931df7f2cb1,1,0
6050,3,f67976bef45e25cead2cb5789ce8f6a2,0,0
6051,3,89a25bca400baaa3e9a82ba44f3e79c4,0,0
6052,3,a72c5dcb8bcf81e450747ddab49a32a1,0,0
6053,3,b755782e0fd7d530f244012ce7d06d0d,0,0
6054,3,5a0b27a9cb4e9a0207dd3546c77b2902,0,0
6055,3,cf3b798e8c38c60ab42efa7bead5361f,0,0
6056,3,cf3b798e8c38c60ab42efa7bead5361f,1,0
6057,3,cf3b798e8c38c60ab42efa7bead5361f,2,0
6058,3,cf3b798e8c38c60ab42efa7bead5361f,3,0
6059,3,11853f45bb55748fb0de2c6268e7772c,0,0
6060,3,3f8ca575de71803b808410ff8ea4dd92,0,0
6061,4,b793980640d4717bcd1ac19b31b6bbb9,0,0
6062,4,b793980640d4717bcd1ac19b31b6bbb9,1,0
6063,4,b793980640d4717bcd1ac19b31b6bbb9,2,0
6064,4,b793980640d4717bcd1ac19b31b6bbb9,3,0
6065,4,b793980640d4717bcd1ac19b31b6bbb9,4,0
6066,4,b793980640d4717bcd1ac19b31b6bbb9,5,0
6067,4,b793980640d4717bcd1ac19b31b6bbb9,6,0
6068,4,b793980640d4717bcd1ac19b31b6bbb9,7,0
6069,4,a80a9adcbb4bcb90836e54f65ddcdf50,0,0
6070,4,f0945f518f8cb0bb09d05e4363a758b1,0,0
6071,4,82698188a2165b2c416d058d02a4b8a8,0,0
6072,4,82698188a2165b2c416d058d02a4b8a8,1,0
6073,4,b2fee7ff777afaa3236b3083f7467884,0,0
6074,4,2a0c3edf61bf5e9cb342136031789b57,0,0
6075,4,1ea9d553fd57e77e3f2bab4c4b3a7135,0,0
6076,4,1ea9d553fd57e77e3f2bab4c4b3a7135,1,0
6077,4,1ea9d553fd57e77e3f2bab4c4b3a7135,2,0
6078,4,1ea9d553fd57e77e3f2bab4c4b3a7135,3,0
6079,4,1ea9d553fd57e77e3f2bab4c4b3a7135,4,0
6080,4,1ea9d553fd57e77e3f2bab4c4b3a7135,5,0
6081,4,1ea9d553fd57e77e3f2bab4c4b3a7135,6,0
6082,4,1ea9d553fd57e77e3f2bab4c4b3a7135,7,0
6083,4,563605b77cdb27e5f6fe7d1c54ed3c3b,0,0
6084,4,563605b77cdb27e5f6fe7d1c54ed3c3b,1,0
6085,4,563605b77cdb27e5f6fe7d1c54ed3c3b,2,0
6086,4,563605b77cdb27e5f6fe7d1c54ed3c3b,3,0
6087,4,952f7c533e11eaf3673fb052b8589304,0,0
6088,4,952f7c533e11eaf3673fb052b8589304,1,0
6089,4,952f7c533e11eaf3673fb052b8589304,2,0
6090,4,952f7c533e11eaf3673fb052b8589304,3,0
6091,4,f1b0b6c2d538ec2f833cb26e188e6ecb,0,0
6092,4,f1b0b6c2d538ec2f833cb26e188e6ecb,1,0
6093,4,f1b0b6c2d538ec2f833cb26e188e6ecb,2,0
6094,4,f1b0b6c2d538ec2f833cb26e188e6ecb,3,0
6095,4,f1b0b6c2d538ec2f833cb26e188e6ecb,4,0
6096,4,f1b0b6c2d538ec2f833cb26e188e6ecb,5,0
6097,4,f1b0b6c2d538ec2f833cb26e188e6ecb,6,0
6098,4,f1b0b6c2d538ec2f833cb26e188e6ecb,7,0
6099,4,f1b0b6c2d538ec2f833cb26e188e6ecb,8,0
6100,4,f1b0b6c2d538ec2f833cb26e188e6ecb,9,0
6101,4,f1b0b6c2d538ec2f833cb26e188e6ecb,10,0
6102,4,f1b0b6c2d538ec2f833cb26e188e6ecb,11,0
6103,4,f1b0b6c2d538ec2f833cb26e188e6ecb,12,0
6104,4,f1b0b6c2d538ec2f833cb26e188e6ecb,13,0
6105,4,f1b0b6c2d538ec2f833cb26e188e6ecb,14,0
6106,4,f1b0b6c2d538ec2f833cb26e188e6ecb,15,0
6107,4,f1b0b6c2d538ec2f833cb26e188e6ecb,16,0
6108,4,f1b0b6c2d538ec2f833cb26e188e6ecb,17,0
6109,4,f1b0b6c2d538ec2f833cb26e188e6ecb,18,0
6110,4,f1b0b6c2d538ec2f833cb26e188e6ecb,19,0
6111,4,f1b0b6c2d538ec2f833cb26e188e6ecb,20,0
6112,4,1f0f996e8732a4a9b5a772807fbbbf7c,0,0
6113,4,1f0f996e8732a4a9b5a772807fbbbf7c,1,0
6114,4,1f0f996e8732a4a9b5a772807fbbbf7c,2,0
6115,4,1f0f996e8732a4a9b5a772807fbbbf7c,3,0
6116,4,1f0f996e8732a4a9b5a772807fbbbf7c,4,0
6117,4,1f0f996e8732a4a9b5a772807fbbbf7c,5,0
6118,4,1f0f996e8732a4a9b5a772807fbbbf7c,6,0
6119,4,1f0f996e8732a4a9b5a772807fbbbf7c,7,0
6120,4,1f0f996e8732a4a9b5a772807fbbbf7c,8,0
6121,4,1f0f996e8732a4a9b5a772807fbbbf7c,9,0
6122,4,1f0f996e8732a4a9b5a772807fbbbf7c,10,0
6123,4,1f0f996e8732a4a9b5a772807fbbbf7c,11,0
6124,4,1f0f996e8732a4a9b5a772807fbbbf7c,12,0
6125,4,f94d89740a58c492b4519f2f4f90f1f8,0,0
6126,4,f94d89740a58c492b4519f2f4f90f1f8,1,0
6127,4,59dd3e935f6499af2200e202f74d9529,0,0
6128,4,acc4d76d1c5d12d16427bf87e6481ea5,0,0
6129,4,42fa7d415c17925b4cf3b695456c3cef,0,0
6130,4,e52a5d3ed924768cca137b57a07b7152,0,0
6131,4,3e9a6fbf69a39ffec9cc03b21962b87b,0,0
6132,4,091e1715590612a08e37d7581f9627ab,0,0
6133,4,091e1715590612a08e37d7581f9627ab,1,0
6134,4,091e1715590612a08e37d7581f9627ab,2,0
6135,4,091e1715590612a08e37d7581f9627ab,3,0
6136,4,091e1715590612a08e37d7581f9627ab,4,0
6137,4,46b46e34224883939f831c08d84eb1d5,0,0
6138,4,84189c21917e7eb0a032fbe899a2b5d7,0,0
6139,4,84189c21917e7eb0a032fbe899a2b5d7,1,0
6140,4,84189c21917e7eb0a032fbe899a2b5d7,2,0
6141,4,84189c21917e7eb0a032fbe899a2b5d7,3,0
6142,4,5473f866fcdfc7349e7e3b5f553d4f41,0,0
6143,4,5473f866fcdfc7349e7e3b5f553d4f41,1,0
6144,4,3af040433ef66e10109227582614f8d2,0,0
6145,4,d8cfa13b39b0136a3cbdcef2aeb019b2,0,0
6146,4,631359694fa30ec58002618d96e9da9a,0,0
6147,4,631359694fa30ec58002618d96e9da9a,1,0
6148,4,465029ca8c2db4215fd6da0e74758daf,0,0
6149,4,465029ca8c2db4215fd6da0e74758daf,1,0
