"uniqRowID","overalGradeDiff"
"5b968032f1216edb8fc8736656dc8ff0_2",21.7440126115216
"5c15bed0e4d5249e5ca6d29cd38de65c_1",12.472400315499
"5c15bed0e4d5249e5ca6d29cd38de65c_4",26.3798187595329
"5c15bed0e4d5249e5ca6d29cd38de65c_5",26.3798187595329
"5c15bed0e4d5249e5ca6d29cd38de65c_7",12.472400315499
"5c333d5ea24944d97a7b64e0352b0af9_2",12.472400315499
"5ca52ffe1aaa34a8db4df5b1500838c8_11",26.3798187595329
"5ca52ffe1aaa34a8db4df5b1500838c8_14",35.6514310555554
"5ca52ffe1aaa34a8db4df5b1500838c8_15",21.7440126115216
"5ca52ffe1aaa34a8db4df5b1500838c8_5",12.472400315499
"5ca52ffe1aaa34a8db4df5b1500838c8_7",21.7440126115216
"5ca854c8bb4ab0d7564cddd90a216faf_0",17.1082064635103
"5ca854c8bb4ab0d7564cddd90a216faf_1",17.1082064635103
"5ca854c8bb4ab0d7564cddd90a216faf_2",40.2872372035667
"5ca854c8bb4ab0d7564cddd90a216faf_5",26.3798187595329
"5ca854c8bb4ab0d7564cddd90a216faf_6",12.472400315499
"5cec6b250f8e600b5ea5a9647886967d_11",63.4662679436231
"5cec6b250f8e600b5ea5a9647886967d_14",82.0094925356683
"5cec6b250f8e600b5ea5a9647886967d_15",58.8304617956118
"5cec6b250f8e600b5ea5a9647886967d_2",17.1082064635103
"5cec6b250f8e600b5ea5a9647886967d_4",17.1082064635103
"5cec6b250f8e600b5ea5a9647886967d_5",40.2872372035667
"5cec6b250f8e600b5ea5a9647886967d_7",21.7440126115216
"5cec6b250f8e600b5ea5a9647886967d_8",26.3798187595329
"5cec6b250f8e600b5ea5a9647886967d_9",58.8304617956118
"5ea681f566726eb6d81e030b7fd1fb09_1",12.472400315499
"5ea681f566726eb6d81e030b7fd1fb09_2",17.1082064635103
"5ea681f566726eb6d81e030b7fd1fb09_4",17.1082064635103
"5eca6e21020e0b81d50f67ebca95ac0e_0",12.472400315499
"5f88549afdf2b7bbc5c9f36a88d749bf_1",26.3798187595329
"600930552c36f9b35eb7d55bb19be6b5_0",17.1082064635103
"616a8d69bf9df577a4e48f1882f00504_1",17.1082064635103
"61d60a6987d8adac0277f81e03f3d088_0",12.472400315499
"61d60a6987d8adac0277f81e03f3d088_1",26.3798187595329
"61d60a6987d8adac0277f81e03f3d088_11",63.4662679436231
"61d60a6987d8adac0277f81e03f3d088_14",239.626901568052
"61d60a6987d8adac0277f81e03f3d088_15",244.262707716063
"61d60a6987d8adac0277f81e03f3d088_2",72.7378802396457
"61d60a6987d8adac0277f81e03f3d088_3",17.1082064635103
"61d60a6987d8adac0277f81e03f3d088_4",21.7440126115216
"61d60a6987d8adac0277f81e03f3d088_5",95.9169109797021
"61d60a6987d8adac0277f81e03f3d088_7",68.1020740916344
"61d60a6987d8adac0277f81e03f3d088_8",105.188523275725
"61d60a6987d8adac0277f81e03f3d088_9",54.1946556476006
"61f2cb5dcbd40a47e7f86bd0a0b411d2_4",12.472400315499
"61f2cb5dcbd40a47e7f86bd0a0b411d2_7",54.1946556476006
"62485c50b2a825609ac5eec4fc49ab53_2",12.472400315499
"62ac4ff24d5f49be33d8daa75c750524_10",17.1082064635103
"62ac4ff24d5f49be33d8daa75c750524_11",21.7440126115216
"62ac4ff24d5f49be33d8daa75c750524_14",146.910778607826
"62ac4ff24d5f49be33d8daa75c750524_15",54.1946556476006
"62ac4ff24d5f49be33d8daa75c750524_2",58.8304617956118
"62ac4ff24d5f49be33d8daa75c750524_3",12.472400315499
"62ac4ff24d5f49be33d8daa75c750524_4",26.3798187595329
"62ac4ff24d5f49be33d8daa75c750524_5",17.1082064635103
"62ac4ff24d5f49be33d8daa75c750524_6",12.472400315499
"62ac4ff24d5f49be33d8daa75c750524_7",17.1082064635103
"62ac4ff24d5f49be33d8daa75c750524_8",12.472400315499
"62ac4ff24d5f49be33d8daa75c750524_9",17.1082064635103
"62d293ee32a09d30dbc1c6d6d6268839_1",44.923043351578
"62d293ee32a09d30dbc1c6d6d6268839_2",44.923043351578
"62d293ee32a09d30dbc1c6d6d6268839_4",17.1082064635103
"631359694fa30ec58002618d96e9da9a_11",12.472400315499
"631359694fa30ec58002618d96e9da9a_14",17.1082064635103
"631359694fa30ec58002618d96e9da9a_15",17.1082064635103
"631359694fa30ec58002618d96e9da9a_4",12.472400315499
"631359694fa30ec58002618d96e9da9a_6",17.1082064635103
"631359694fa30ec58002618d96e9da9a_8",12.472400315499
"631359694fa30ec58002618d96e9da9a_9",12.472400315499
"6317698353fb307ebaa76d17d0c86747_11",31.0156249075441
"6317698353fb307ebaa76d17d0c86747_7",21.7440126115216
"6317698353fb307ebaa76d17d0c86747_9",17.1082064635103
"631f61eaec5c6a8aeb766256649d6ef1_1",17.1082064635103
"631f61eaec5c6a8aeb766256649d6ef1_2",21.7440126115216
"631f61eaec5c6a8aeb766256649d6ef1_4",12.472400315499
"631f61eaec5c6a8aeb766256649d6ef1_5",17.1082064635103
"631f61eaec5c6a8aeb766256649d6ef1_7",26.3798187595329
"631f61eaec5c6a8aeb766256649d6ef1_8",17.1082064635103
"63a1533dbe3771ed02e80cb3c8b4ba8d_1",12.472400315499
"63a1533dbe3771ed02e80cb3c8b4ba8d_2",31.0156249075441
"63a1533dbe3771ed02e80cb3c8b4ba8d_4",54.1946556476006
"6407906295d5f3f2dcf97991fece4687_1",31.0156249075441
"644a0062c8e275ad6066e7bbe8c40a45_1",44.923043351578
"644a0062c8e275ad6066e7bbe8c40a45_11",26.3798187595329
"644a0062c8e275ad6066e7bbe8c40a45_14",142.274972459815
"644a0062c8e275ad6066e7bbe8c40a45_15",21.7440126115216
"644a0062c8e275ad6066e7bbe8c40a45_4",17.1082064635103
"644a0062c8e275ad6066e7bbe8c40a45_5",17.1082064635103
"644a0062c8e275ad6066e7bbe8c40a45_7",12.472400315499
"644a0062c8e275ad6066e7bbe8c40a45_8",26.3798187595329
"644a0062c8e275ad6066e7bbe8c40a45_9",58.8304617956118
"644a3b82f1a17812a04d80cea1b70a47_0",17.1082064635103
"644a3b82f1a17812a04d80cea1b70a47_1",44.923043351578
"644a3b82f1a17812a04d80cea1b70a47_11",21.7440126115216
"644a3b82f1a17812a04d80cea1b70a47_14",68.1020740916344
"644a3b82f1a17812a04d80cea1b70a47_15",63.4662679436231
"644a3b82f1a17812a04d80cea1b70a47_2",31.0156249075441
"644a3b82f1a17812a04d80cea1b70a47_4",17.1082064635103
"644a3b82f1a17812a04d80cea1b70a47_5",109.824329423736
"644a3b82f1a17812a04d80cea1b70a47_7",17.1082064635103
"644a3b82f1a17812a04d80cea1b70a47_8",40.2872372035667
"644a3b82f1a17812a04d80cea1b70a47_9",26.3798187595329
"64f37a2a89ca0c9bc02a5843bdb449b3_0",17.1082064635103
"65415de6f48d0f45696d58d2cfed1245_2",17.1082064635103
"65415de6f48d0f45696d58d2cfed1245_4",21.7440126115216
"6630cb9ee62322d97d5726ffb598affe_1",17.1082064635103
"6630cb9ee62322d97d5726ffb598affe_10",12.472400315499
"6630cb9ee62322d97d5726ffb598affe_11",72.7378802396457
"6630cb9ee62322d97d5726ffb598affe_12",17.1082064635103
"6630cb9ee62322d97d5726ffb598affe_13",21.7440126115216
"6630cb9ee62322d97d5726ffb598affe_14",58.8304617956118
"6630cb9ee62322d97d5726ffb598affe_15",26.3798187595329
"6630cb9ee62322d97d5726ffb598affe_2",17.1082064635103
"6630cb9ee62322d97d5726ffb598affe_3",12.472400315499
"6630cb9ee62322d97d5726ffb598affe_4",44.923043351578
"6630cb9ee62322d97d5726ffb598affe_5",72.7378802396457
"6630cb9ee62322d97d5726ffb598affe_6",17.1082064635103
"6630cb9ee62322d97d5726ffb598affe_7",26.3798187595329
"6630cb9ee62322d97d5726ffb598affe_8",12.472400315499
"6630cb9ee62322d97d5726ffb598affe_9",17.1082064635103
"663e3ee5904ec6e2abbaa5ef0d94d43c_1",12.472400315499
"663e3ee5904ec6e2abbaa5ef0d94d43c_11",82.0094925356683
"663e3ee5904ec6e2abbaa5ef0d94d43c_15",17.1082064635103
"663e3ee5904ec6e2abbaa5ef0d94d43c_2",17.1082064635103
"663e3ee5904ec6e2abbaa5ef0d94d43c_3",17.1082064635103
"663e3ee5904ec6e2abbaa5ef0d94d43c_4",31.0156249075441
"663e3ee5904ec6e2abbaa5ef0d94d43c_6",12.472400315499
"663e3ee5904ec6e2abbaa5ef0d94d43c_8",12.472400315499
"663e3ee5904ec6e2abbaa5ef0d94d43c_9",21.7440126115216
"66458921fd513e552676c6a9298c473a_1",40.2872372035667
"66458921fd513e552676c6a9298c473a_11",40.2872372035667
"66458921fd513e552676c6a9298c473a_14",105.188523275725
"66458921fd513e552676c6a9298c473a_15",26.3798187595329
"66458921fd513e552676c6a9298c473a_2",26.3798187595329
"66458921fd513e552676c6a9298c473a_4",31.0156249075441
"66458921fd513e552676c6a9298c473a_5",26.3798187595329
"66458921fd513e552676c6a9298c473a_7",31.0156249075441
"66458921fd513e552676c6a9298c473a_8",35.6514310555554
"66458921fd513e552676c6a9298c473a_9",17.1082064635103
"66db8c19b53e7e7f8016a063896b3aeb_11",31.0156249075441
"66db8c19b53e7e7f8016a063896b3aeb_14",31.0156249075441
"66db8c19b53e7e7f8016a063896b3aeb_15",21.7440126115216
"66db8c19b53e7e7f8016a063896b3aeb_4",12.472400315499
"66db8c19b53e7e7f8016a063896b3aeb_5",21.7440126115216
"66db8c19b53e7e7f8016a063896b3aeb_6",12.472400315499
"66db8c19b53e7e7f8016a063896b3aeb_8",49.5588494995893
"66db8c19b53e7e7f8016a063896b3aeb_9",21.7440126115216
"67d03b8c824946ac99ba87941aa688b2_0",12.472400315499
"67d03b8c824946ac99ba87941aa688b2_1",26.3798187595329
"67d03b8c824946ac99ba87941aa688b2_11",26.3798187595329
"67d03b8c824946ac99ba87941aa688b2_14",40.2872372035667
"67d03b8c824946ac99ba87941aa688b2_2",12.472400315499
"67d03b8c824946ac99ba87941aa688b2_3",12.472400315499
"67d03b8c824946ac99ba87941aa688b2_4",21.7440126115216
"67d03b8c824946ac99ba87941aa688b2_5",95.9169109797021
"67d03b8c824946ac99ba87941aa688b2_7",21.7440126115216
"67d03b8c824946ac99ba87941aa688b2_8",26.3798187595329
"68488c70255e3a8ed53b4635b6bae000_1",12.472400315499
"68488c70255e3a8ed53b4635b6bae000_11",12.472400315499
"68488c70255e3a8ed53b4635b6bae000_14",31.0156249075441
"68488c70255e3a8ed53b4635b6bae000_15",17.1082064635103
"68488c70255e3a8ed53b4635b6bae000_2",17.1082064635103
"68488c70255e3a8ed53b4635b6bae000_3",21.7440126115216
"68488c70255e3a8ed53b4635b6bae000_4",21.7440126115216
"68488c70255e3a8ed53b4635b6bae000_5",35.6514310555554
"68488c70255e3a8ed53b4635b6bae000_8",21.7440126115216
"68488c70255e3a8ed53b4635b6bae000_9",31.0156249075441
"688e92f9356b0658984633af6338b274_4",21.7440126115216
"68b4462c7181bd59db5eea265092596d_3",12.472400315499
"68b4462c7181bd59db5eea265092596d_4",17.1082064635103
"68b4462c7181bd59db5eea265092596d_7",17.1082064635103
"68ee5845aa82e8d7b85606a5ffafac77_1",31.0156249075441
"68ee5845aa82e8d7b85606a5ffafac77_4",44.923043351578
"68ee5845aa82e8d7b85606a5ffafac77_5",77.373686387657
"68ee5845aa82e8d7b85606a5ffafac77_7",54.1946556476006
"69903c63a5826966aea3dee4df4a1c2a_1",12.472400315499
"69903c63a5826966aea3dee4df4a1c2a_11",17.1082064635103
"69903c63a5826966aea3dee4df4a1c2a_14",44.923043351578
"69903c63a5826966aea3dee4df4a1c2a_15",17.1082064635103
"69903c63a5826966aea3dee4df4a1c2a_2",12.472400315499
"69903c63a5826966aea3dee4df4a1c2a_3",12.472400315499
"69903c63a5826966aea3dee4df4a1c2a_4",12.472400315499
"69903c63a5826966aea3dee4df4a1c2a_5",35.6514310555554
"69903c63a5826966aea3dee4df4a1c2a_9",12.472400315499
"69caa860934ef7f3d4e7a889c22a37d5_1",17.1082064635103
"69caa860934ef7f3d4e7a889c22a37d5_11",109.824329423736
"69caa860934ef7f3d4e7a889c22a37d5_14",63.4662679436231
"69caa860934ef7f3d4e7a889c22a37d5_15",21.7440126115216
"69caa860934ef7f3d4e7a889c22a37d5_3",12.472400315499
"69caa860934ef7f3d4e7a889c22a37d5_4",26.3798187595329
"69caa860934ef7f3d4e7a889c22a37d5_5",119.095941719759
"69caa860934ef7f3d4e7a889c22a37d5_7",77.373686387657
"69caa860934ef7f3d4e7a889c22a37d5_8",21.7440126115216
"69caa860934ef7f3d4e7a889c22a37d5_9",91.2811048316908
"6a0f6d179e40454ae1d12014c49f899a_0",12.472400315499
"6a0f6d179e40454ae1d12014c49f899a_1",17.1082064635103
"6a0f6d179e40454ae1d12014c49f899a_11",35.6514310555554
"6a0f6d179e40454ae1d12014c49f899a_14",114.460135571747
"6a0f6d179e40454ae1d12014c49f899a_15",86.6452986836796
"6a0f6d179e40454ae1d12014c49f899a_2",21.7440126115216
"6a0f6d179e40454ae1d12014c49f899a_3",17.1082064635103
"6a0f6d179e40454ae1d12014c49f899a_4",63.4662679436231
"6a0f6d179e40454ae1d12014c49f899a_5",49.5588494995893
"6a0f6d179e40454ae1d12014c49f899a_7",12.472400315499
"6a0f6d179e40454ae1d12014c49f899a_8",12.472400315499
"6a0f6d179e40454ae1d12014c49f899a_9",54.1946556476006
"6a1daa92d92d814af5dc52aa673fcc8d_3",12.472400315499
"6a4836c761fe32f7cc955e72547f7eef_1",72.7378802396457
"6a4836c761fe32f7cc955e72547f7eef_11",58.8304617956118
"6a4836c761fe32f7cc955e72547f7eef_14",63.4662679436231
"6a4836c761fe32f7cc955e72547f7eef_15",82.0094925356683
"6a4836c761fe32f7cc955e72547f7eef_2",31.0156249075441
"6a4836c761fe32f7cc955e72547f7eef_4",31.0156249075441
"6a4836c761fe32f7cc955e72547f7eef_5",44.923043351578
"6a4836c761fe32f7cc955e72547f7eef_7",44.923043351578
"6a4836c761fe32f7cc955e72547f7eef_8",68.1020740916344
"6a4836c761fe32f7cc955e72547f7eef_9",72.7378802396457
"6a9899f54d6e16fb27f64e4b2f930a35_1",77.373686387657
"6a9899f54d6e16fb27f64e4b2f930a35_11",40.2872372035667
"6a9899f54d6e16fb27f64e4b2f930a35_14",54.1946556476006
"6a9899f54d6e16fb27f64e4b2f930a35_15",26.3798187595329
"6a9899f54d6e16fb27f64e4b2f930a35_2",31.0156249075441
"6a9899f54d6e16fb27f64e4b2f930a35_4",133.003360163792
"6a9899f54d6e16fb27f64e4b2f930a35_5",77.373686387657
"6a9899f54d6e16fb27f64e4b2f930a35_7",100.552717127713
"6a9899f54d6e16fb27f64e4b2f930a35_8",114.460135571747
"6a9899f54d6e16fb27f64e4b2f930a35_9",156.182390903849
"6aec0694f6be51870fb0e5cf1232de2c_1",12.472400315499
"6bc1ce4e887bdb3f4315e4ed7ec03481_0",17.1082064635103
"6bc1ce4e887bdb3f4315e4ed7ec03481_3",17.1082064635103
"6c16df46c2be2c9d37ae7dc8bfccba2f_1",77.373686387657
"6c16df46c2be2c9d37ae7dc8bfccba2f_10",12.472400315499
"6c16df46c2be2c9d37ae7dc8bfccba2f_11",109.824329423736
"6c16df46c2be2c9d37ae7dc8bfccba2f_14",68.1020740916344
"6c16df46c2be2c9d37ae7dc8bfccba2f_15",26.3798187595329
"6c16df46c2be2c9d37ae7dc8bfccba2f_2",54.1946556476006
"6c16df46c2be2c9d37ae7dc8bfccba2f_3",12.472400315499
"6c16df46c2be2c9d37ae7dc8bfccba2f_5",86.6452986836796
"6c16df46c2be2c9d37ae7dc8bfccba2f_8",133.003360163792
"6c16df46c2be2c9d37ae7dc8bfccba2f_9",40.2872372035667
"6c287bae7c14ebc8ecc9a5f88bdff50e_1",12.472400315499
"6c287bae7c14ebc8ecc9a5f88bdff50e_11",49.5588494995893
"6c287bae7c14ebc8ecc9a5f88bdff50e_14",49.5588494995893
"6c287bae7c14ebc8ecc9a5f88bdff50e_15",21.7440126115216
"6c287bae7c14ebc8ecc9a5f88bdff50e_2",12.472400315499
"6c287bae7c14ebc8ecc9a5f88bdff50e_4",21.7440126115216
"6c287bae7c14ebc8ecc9a5f88bdff50e_5",21.7440126115216
"6c287bae7c14ebc8ecc9a5f88bdff50e_9",21.7440126115216
"6c6fecf57657376f361489705df9e410_14",40.2872372035667
"6c6fecf57657376f361489705df9e410_15",12.472400315499
"6c6fecf57657376f361489705df9e410_5",17.1082064635103
"6c6fecf57657376f361489705df9e410_7",12.472400315499
"6c6fecf57657376f361489705df9e410_9",12.472400315499
"6cc85dc4544afacac68348360b9874e7_10",21.7440126115216
"6cc85dc4544afacac68348360b9874e7_11",26.3798187595329
"6cc85dc4544afacac68348360b9874e7_14",68.1020740916344
"6cc85dc4544afacac68348360b9874e7_15",40.2872372035667
"6cc85dc4544afacac68348360b9874e7_2",12.472400315499
"6cc85dc4544afacac68348360b9874e7_3",12.472400315499
"6cc85dc4544afacac68348360b9874e7_4",40.2872372035667
"6cc85dc4544afacac68348360b9874e7_7",21.7440126115216
"6cc85dc4544afacac68348360b9874e7_9",17.1082064635103
"6cfbd1670887232825ae702fa2756e35_1",12.472400315499
"6cfbd1670887232825ae702fa2756e35_14",12.472400315499
"6cfbd1670887232825ae702fa2756e35_4",12.472400315499
"6cfbd1670887232825ae702fa2756e35_5",12.472400315499
"6cfe2d6fb49fc67e6f4d008aacaedf27_2",17.1082064635103
"6cfe2d6fb49fc67e6f4d008aacaedf27_4",40.2872372035667
"6d1ed3d3402f6bf382754114d19a38d1_11",49.5588494995893
"6d1ed3d3402f6bf382754114d19a38d1_14",40.2872372035667
"6d1ed3d3402f6bf382754114d19a38d1_15",17.1082064635103
"6d1ed3d3402f6bf382754114d19a38d1_5",12.472400315499
"6d1ed3d3402f6bf382754114d19a38d1_9",17.1082064635103
"6df089b7364f7ab166280da3bb834fe7_2",12.472400315499
"6e0c021fa9d52d0e1a4d0b647f931345_0",12.472400315499
"6e8fa453f4fae9610afdecb48344b490_4",26.3798187595329
"6e968d66ae8f90d8e6af124d24e98431_0",12.472400315499
"6eda6fb9e5b8c0498af7a1f42f9179f5_1",44.923043351578
"6eda6fb9e5b8c0498af7a1f42f9179f5_2",35.6514310555554
"6eda6fb9e5b8c0498af7a1f42f9179f5_3",31.0156249075441
"6ee6a41173199bee6968b054c4b7fdbe_0",26.3798187595329
"6f070ae12ae77134b9b39d6ab33d2638_11",272.077544604131
"6f070ae12ae77134b9b39d6ab33d2638_14",128.367554015781
"6f070ae12ae77134b9b39d6ab33d2638_2",12.472400315499
"6f070ae12ae77134b9b39d6ab33d2638_4",35.6514310555554
"6f070ae12ae77134b9b39d6ab33d2638_5",49.5588494995893
"6f070ae12ae77134b9b39d6ab33d2638_7",21.7440126115216
"6f070ae12ae77134b9b39d6ab33d2638_8",26.3798187595329
"6f070ae12ae77134b9b39d6ab33d2638_9",17.1082064635103
"6f3efa7a19d5ee3a943f02fa759c55a1_1",21.7440126115216
"6f3efa7a19d5ee3a943f02fa759c55a1_11",54.1946556476006
"6f3efa7a19d5ee3a943f02fa759c55a1_14",86.6452986836796
"6f3efa7a19d5ee3a943f02fa759c55a1_15",21.7440126115216
"6f3efa7a19d5ee3a943f02fa759c55a1_2",12.472400315499
"6f3efa7a19d5ee3a943f02fa759c55a1_8",17.1082064635103
"6f3efa7a19d5ee3a943f02fa759c55a1_9",21.7440126115216
"6f577d1a6afb95a7aff3705dfc31f7b4_4",44.923043351578
"6f577d1a6afb95a7aff3705dfc31f7b4_5",58.8304617956118
"6f577d1a6afb95a7aff3705dfc31f7b4_7",95.9169109797021
"6f577d1a6afb95a7aff3705dfc31f7b4_8",68.1020740916344
"6f87c94663a21993bfec2c2c060e60cc_0",58.8304617956118
"6f87c94663a21993bfec2c2c060e60cc_3",40.2872372035667
"6f87c94663a21993bfec2c2c060e60cc_6",17.1082064635103
"6fd99d9091268c337ec20eba1918dddf_0",21.7440126115216
"6fd99d9091268c337ec20eba1918dddf_11",58.8304617956118
"6fd99d9091268c337ec20eba1918dddf_14",31.0156249075441
"6fd99d9091268c337ec20eba1918dddf_4",12.472400315499
"6fd99d9091268c337ec20eba1918dddf_5",91.2811048316908
"6fd99d9091268c337ec20eba1918dddf_7",12.472400315499
"6fd99d9091268c337ec20eba1918dddf_8",21.7440126115216
"6fd99d9091268c337ec20eba1918dddf_9",21.7440126115216
"708353797726c0fe32d50241ed36cc2e_0",17.1082064635103
"708353797726c0fe32d50241ed36cc2e_3",82.0094925356683
"709d4e32cef7cf45b1ff66a4efda38d5_1",31.0156249075441
"709d4e32cef7cf45b1ff66a4efda38d5_2",44.923043351578
"71ae686bcf24f847e787fa9307a12276_1",26.3798187595329
"71ae686bcf24f847e787fa9307a12276_2",12.472400315499
"71ae686bcf24f847e787fa9307a12276_3",12.472400315499
"71ae686bcf24f847e787fa9307a12276_5",17.1082064635103
"71c33d6f99298b778a011ec88d3ac65c_10",49.5588494995893
"71c33d6f99298b778a011ec88d3ac65c_11",35.6514310555554
"71c33d6f99298b778a011ec88d3ac65c_12",21.7440126115216
"71c33d6f99298b778a011ec88d3ac65c_13",44.923043351578
"71c33d6f99298b778a011ec88d3ac65c_14",31.0156249075441
"71c33d6f99298b778a011ec88d3ac65c_4",12.472400315499
"71c33d6f99298b778a011ec88d3ac65c_6",12.472400315499
"71c33d6f99298b778a011ec88d3ac65c_7",12.472400315499
"71c33d6f99298b778a011ec88d3ac65c_8",12.472400315499
"71c33d6f99298b778a011ec88d3ac65c_9",12.472400315499
"727751cad32b583350b605fea58e9dd7_4",12.472400315499
"72b7a70674f230b3355c7339274f6ad3_3",12.472400315499
"72b8e61498bed3f9a9eb4dc974f199ad_2",31.0156249075441
"72bcdc2b13aa0c37349a2dec85946cdb_1",26.3798187595329
"72bcdc2b13aa0c37349a2dec85946cdb_2",68.1020740916344
"72bcdc2b13aa0c37349a2dec85946cdb_4",35.6514310555554
"730a65f226b0663226b38ae00ccab79a_0",26.3798187595329
"730a65f226b0663226b38ae00ccab79a_1",133.003360163792
"730a65f226b0663226b38ae00ccab79a_11",44.923043351578
"730a65f226b0663226b38ae00ccab79a_14",170.089809347883
"730a65f226b0663226b38ae00ccab79a_15",31.0156249075441
"730a65f226b0663226b38ae00ccab79a_2",31.0156249075441
"730a65f226b0663226b38ae00ccab79a_3",54.1946556476006
"730a65f226b0663226b38ae00ccab79a_4",40.2872372035667
"730a65f226b0663226b38ae00ccab79a_5",12.472400315499
"730a65f226b0663226b38ae00ccab79a_7",44.923043351578
"730a65f226b0663226b38ae00ccab79a_8",77.373686387657
"730a65f226b0663226b38ae00ccab79a_9",35.6514310555554
"738844c1fdc1e5003d2e0230f9bea662_11",17.1082064635103
"738844c1fdc1e5003d2e0230f9bea662_14",12.472400315499
"738844c1fdc1e5003d2e0230f9bea662_15",26.3798187595329
"738844c1fdc1e5003d2e0230f9bea662_3",12.472400315499
"738844c1fdc1e5003d2e0230f9bea662_4",12.472400315499
"738844c1fdc1e5003d2e0230f9bea662_8",12.472400315499
"738844c1fdc1e5003d2e0230f9bea662_9",17.1082064635103
"745cbadb2ce8f44b8bf577d83c34b0b2_14",26.3798187595329
"755ebb527753eb9f36ca64a674a4868e_2",21.7440126115216
"757c1a7d334988bd6ab8be00bee9e396_11",35.6514310555554
"757c1a7d334988bd6ab8be00bee9e396_14",49.5588494995893
"757c1a7d334988bd6ab8be00bee9e396_4",21.7440126115216
"757c1a7d334988bd6ab8be00bee9e396_7",17.1082064635103
"757c1a7d334988bd6ab8be00bee9e396_8",12.472400315499
"757c1a7d334988bd6ab8be00bee9e396_9",12.472400315499
"75993c7e73dbed53164a42a42b801ccb_1",40.2872372035667
"75993c7e73dbed53164a42a42b801ccb_15",49.5588494995893
"75993c7e73dbed53164a42a42b801ccb_2",17.1082064635103
"75993c7e73dbed53164a42a42b801ccb_4",40.2872372035667
"75993c7e73dbed53164a42a42b801ccb_5",44.923043351578
"75993c7e73dbed53164a42a42b801ccb_7",49.5588494995893
"75993c7e73dbed53164a42a42b801ccb_8",44.923043351578
"75a708aa9af511af72c9dde6f39ee1a3_0",12.472400315499
"75e0bf72540152dc1f60ad40cf03c6ed_1",44.923043351578
"760f612745344d6b53d935450b382a9c_10",12.472400315499
"760f612745344d6b53d935450b382a9c_11",26.3798187595329
"760f612745344d6b53d935450b382a9c_12",26.3798187595329
"760f612745344d6b53d935450b382a9c_13",12.472400315499
"760f612745344d6b53d935450b382a9c_14",12.472400315499
"760f612745344d6b53d935450b382a9c_15",26.3798187595329
"760f612745344d6b53d935450b382a9c_4",21.7440126115216
"760f612745344d6b53d935450b382a9c_5",17.1082064635103
"764bbde0ceba4b68818c86e59389ca96_0",12.472400315499
"764bbde0ceba4b68818c86e59389ca96_1",12.472400315499
"764bbde0ceba4b68818c86e59389ca96_11",21.7440126115216
"764bbde0ceba4b68818c86e59389ca96_14",77.373686387657
"764bbde0ceba4b68818c86e59389ca96_15",54.1946556476006
"764bbde0ceba4b68818c86e59389ca96_3",35.6514310555554
"764bbde0ceba4b68818c86e59389ca96_4",17.1082064635103
"764bbde0ceba4b68818c86e59389ca96_5",21.7440126115216
"764bbde0ceba4b68818c86e59389ca96_6",44.923043351578
"764bbde0ceba4b68818c86e59389ca96_7",40.2872372035667
"764bbde0ceba4b68818c86e59389ca96_8",49.5588494995893
"764bbde0ceba4b68818c86e59389ca96_9",12.472400315499
"765240944c2c342b8acf8a7e7ba8f663_2",17.1082064635103
"765240944c2c342b8acf8a7e7ba8f663_4",54.1946556476006
"7656d706b123f1c394a071be34e94868_1",12.472400315499
"76d9a568688dbb5057c472694bbceed9_11",35.6514310555554
"76d9a568688dbb5057c472694bbceed9_4",86.6452986836796
"76d9a568688dbb5057c472694bbceed9_5",54.1946556476006
"76d9a568688dbb5057c472694bbceed9_7",35.6514310555554
"76d9a568688dbb5057c472694bbceed9_8",35.6514310555554
"76d9a568688dbb5057c472694bbceed9_9",17.1082064635103
"76f6e175ee1ec16b7440f1bdc4891dfe_4",21.7440126115216
"77deeff15e8f538426cd29fe27e743b8_11",12.472400315499
"77deeff15e8f538426cd29fe27e743b8_4",12.472400315499
"77deeff15e8f538426cd29fe27e743b8_5",17.1082064635103
"77deeff15e8f538426cd29fe27e743b8_8",31.0156249075441
"77deeff15e8f538426cd29fe27e743b8_9",12.472400315499
"77efda5518ed2d4153f3dbf83cc94ec0_4",21.7440126115216
"77efda5518ed2d4153f3dbf83cc94ec0_5",21.7440126115216
"784d19d26ca08b5f8bac1483ac6913e7_11",35.6514310555554
"784d19d26ca08b5f8bac1483ac6913e7_14",49.5588494995893
"784d19d26ca08b5f8bac1483ac6913e7_4",31.0156249075441
